"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Title 2","Longueur du Title 2","Largeur en pixels du Title 2","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Meta Robots 2","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://vintagefrenchart.com/produit/shaker-deauville/","text/html; charset=UTF-8","200","OK","Indexable","","Shaker Christofle Gallia Deauville Luc Lanel | Art Déco","55","480","","0","0","Shaker Christofle Gallia « Deauville » par Luc Lanel. Art Déco français d'exception. Orfèvrerie de collection signée.","117","691","","0","Shaker Christofle Gallia « Deauville » Luc Lanel","48","","0","Shaker « Deauville » de Christofle Gallia","41","Produits similaires","19","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/produit/shaker-deauville/","","","","","","263081","64235","64235","24,607","","465","95","4,895","71,055","Assez facile","1,427","2","2","","20","6","0","4,880","55","28","0","7","6","0","","","","","98d374796eab597baf943bc0102bcd6b","0,130","Thu, 26 Feb 2026 13:53:20 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/produit/shaker-deauville/","2026-02-26 17:43:35"
"https://vintagefrenchart.com/my-account/lost-password/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","My account | Vintage French Art","31","284","","0","0","","0","0","","0","My account","10","","0","","0","","0","follow, noindex","","noindex","","","","","","","","211636","56002","56002","21,453","","290","52","5,577","49,770","Difficile","1,288","2","2","","6","2","0","1,630","42","25","0","7","6","0","","","","","1e52e6f158efdb1bc8c685ededce0f3e","1,789","","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/my-account/lost-password/","2026-02-26 17:43:33"
"https://vintagefrenchart.com/produit/vulcain-seau-a-champagne-original-luc-lanel-pour-christofle/","text/html; charset=UTF-8","200","OK","Indexable","","Seau à champagne Vulcain Luc Lanel Christofle | Art Déco","56","517","","0","0","Seau à champagne « Vulcain » par Luc Lanel pour Christofle. Art Déco français d'exception. Orfèvrerie de collection.","116","709","","0","« Vulcain » seau à champagne original Luc Lanel pour Christofle","63","","0","Luc Lanel pour Christofle : « VULCAIN » Seau à champagne","56","DESIGNER :","10","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/produit/vulcain-seau-a-champagne-original-luc-lanel-pour-christofle/","","","","","","255831","63694","63694","24,400","","525","112","4,688","74,452","Assez facile","1,614","2","2","","20","6","0","4,880","56","28","0","7","6","0","","","","","145946c5b35bbea39313bf21fa1804cf","0,113","Thu, 26 Feb 2026 13:53:55 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/produit/vulcain-seau-a-champagne-original-luc-lanel-pour-christofle/","2026-02-26 17:43:35"
"https://vintagefrenchart.com/produit/assiette-multicolore-email-laiton/","text/html; charset=UTF-8","200","OK","Indexable","","Assiettes émail et laiton multicolores | Paire décorative","57","494","","0","0","Paire d'assiettes décoratives en émail et laiton multicolores. Objets vintage pour décoration murale. Art artisanal.","116","694","","0","Paire d’assiettes en émail et laiton","36","","0","Superbe paire d’assiettes multicolores. Plats en laiton et émail cloisonné.","75","Produits similaires","19","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/produit/assiette-multicolore-email-laiton/","","","","","","296507","66750","66750","25,571","","478","94","5,085","70,880","Assez facile","1,286","2","2","","16","6","0","4,880","56","27","0","7","6","0","","","","","ca30de6719734f2952ae6e1f61c5b5be","0,135","Thu, 26 Feb 2026 13:55:24 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/produit/assiette-multicolore-email-laiton/","2026-02-26 17:43:35"
"https://vintagefrenchart.com/brocante-tarn/","text/html; charset=UTF-8","200","OK","Indexable","","Brocante et Vide-Greniers dans le Tarn (81) | Calendrier 2026","61","542","La brocante dans le Tarn","24","221","Brocante tarn et vide-greniers et marches aux puces du Tarn (81). Calendrier mis a jour, adresses et conseils pour bien chiner en Occitanie.","140","849","","0","La brocante dans le Tarn","24","","0","La brocante dans le Tarn","24","La brocante dans le Tarn : Albi","31","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/brocante-tarn/","","","","","","231017","61387","61387","23,516","","1790","251","7,131","73,027","Assez facile","5,161","2","1","","6","2","0","1,630","43","25","0","7","6","0","","","","","5e5215b1ab34370e50bcb06eee7165cf","0,118","Thu, 26 Feb 2026 13:46:47 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/brocante-tarn/","2026-02-26 17:43:35"
"https://vintagefrenchart.com/vide-greniers-castres/","text/html; charset=UTF-8","200","OK","Indexable","","Vide-Greniers a Castres (Tarn) | Dates, Lieux et Astuces 2026","61","545","Vide-greniers à Castres (Tarn)","30","269","Vide greniers castres et dans le Tarn : prochaines dates, emplacements permanents et conseils pour vendre ou chiner. Guide pratique mis a jour.","143","884","","0","Les vide-greniers à Castres (Tarn)","34","","0","Les vide-greniers à Castres (Tarn)","34","Quelle différence entre vide-greniers et marché aux puces à Castres ?","69","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/vide-greniers-castres/","","","","","","223979","58980","58980","22,594","","1103","156","7,071","67,044","Normal","3,619","2","1","","6","2","0","1,630","43","25","0","7","6","0","","","","","de0006d21db116bf727497462add66c8","0,150","Thu, 26 Feb 2026 13:46:44 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/vide-greniers-castres/","2026-02-26 17:43:35"
"https://vintagefrenchart.com/quoi-vendre-marche-aux-puces/","text/html; charset=UTF-8","200","OK","Indexable","","Quoi Vendre sur un Marche aux Puces ? 20 Idees Rentables","56","527","","0","0","Decouvrez les 20 meilleurs produits a vendre sur un marche aux puces pour gagner de l'argent. Vetements, bijoux, vinyles, meubles... Guide pratique du vendeur.","159","982","","0","","0","","0","Quoi vendre sur un marché aux puces ?","37","Les marchés aux puces, le paradis des chineurs","46","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/quoi-vendre-marche-aux-puces/","","","","","","234008","61487","61487","23,555","","1656","238","6,958","68,377","Normal","4,843","2","1","","12","5","0","4,070","51","31","0","7","6","0","","","","","28bc1648bc153000a8c3ebb9bec9f533","0,149","Thu, 26 Feb 2026 13:45:01 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/quoi-vendre-marche-aux-puces/","2026-02-26 17:43:36"
"https://vintagefrenchart.com/la-decoration-industrielle-pour-un-salon-dhistoire-et-daudace/","text/html; charset=UTF-8","200","OK","Indexable","","Decoration Industrielle : Creez un Salon Factory & Vintage","58","512","","0","0","Adoptez la decoration industrielle : meubles en metal, luminaires d'usine et bois brut. Conseils et idees pour un salon au style factory authentique.","149","890","","0","","0","","0","La décoration industrielle, pour un salon d’histoire et d’audace","64","Introduction à la décoration industrielle","41","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/la-decoration-industrielle-pour-un-salon-dhistoire-et-daudace/","","","","","","239287","62563","62563","23,967","","1815","250","7,260","61,263","Normal","5,206","2","1","","19","8","0","6,500","50","30","0","9","8","0","","","","","9a48a0f065bc61c4d8421676329966a8","0,208","Thu, 26 Feb 2026 13:45:58 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/la-decoration-industrielle-pour-un-salon-dhistoire-et-daudace/","2026-02-26 17:43:36"
"https://vintagefrenchart.com/comment-mettre-du-caractere-a-sa-decoration-boheme-chic/","text/html; charset=UTF-8","200","OK","Indexable","","Decoration Boheme Chic : Osez l'Originalite chez Vous","53","482","","0","0","Le style boheme chic pour votre interieur : tissus ethniques, plantes, objets chines et couleurs chaudes. Guide complet pour une deco bohemienne reussie.","153","942","","0","","0","","0","Comment mettre du caractère à sa décoration bohème chic","55","Présentation du style bohème chic","33","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/comment-mettre-du-caractere-a-sa-decoration-boheme-chic/","","","","","","234351","61200","61200","23,445","","1335","180","7,417","59,638","Assez difficile","4,082","2","1","","18","7","0","5,690","50","30","0","8","7","0","","","","","6c6df05d441dfb3228d4369daab664d3","0,380","Thu, 26 Feb 2026 13:45:48 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/comment-mettre-du-caractere-a-sa-decoration-boheme-chic/","2026-02-26 17:43:36"
"https://vintagefrenchart.com/le-marches-aux-puces-en-espagne/","text/html; charset=UTF-8","200","OK","Indexable","","Brocante en Espagne : Guide des Marches aux Puces Espagnols","59","567","","0","0","Tout savoir sur la brocante en Espagne : les marches aux puces, l'equivalent d'Emmaus, et les meilleures adresses pour chiner. Guide complet.","141","868","","0","","0","","0","Le marchés aux puces en Espagne","31","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/le-marches-aux-puces-en-espagne/","","","","","","221042","58303","58303","22,335","","660","100","6,600","64,135","Normal","2,262","2","1","","14","6","0","4,880","56","36","0","7","6","0","","","","","f01d161407285acf617ca9eae7f4171c","0,288","Thu, 26 Feb 2026 13:44:48 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/le-marches-aux-puces-en-espagne/","2026-02-26 17:43:36"
"https://vintagefrenchart.com/la-decoration-campagne-chic-pour-un-interieur-country/","text/html; charset=UTF-8","200","OK","Indexable","","Decoration Campagne Chic : 15 Idees pour un Interieur Country","61","559","","0","0","Creez une decoration campagne chic chez vous : materiaux naturels, couleurs douces, mobilier rustique et objets vintage. 15 idees inspirantes et conseils.","154","942","","0","","0","","0","La décoration campagne chic, pour un intérieur country","54","Introduction sur le style campagne chic","39","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/la-decoration-campagne-chic-pour-un-interieur-country/","","","","","","252169","62984","62984","24,128","","1490","203","7,340","64,593","Normal","4,096","2","1","","14","6","0","4,880","50","30","0","8","7","0","","","","","3570108383546aac27655187c8f74c54","0,282","Thu, 26 Feb 2026 13:45:56 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/la-decoration-campagne-chic-pour-un-interieur-country/","2026-02-26 17:43:36"
"https://vintagefrenchart.com/estimation-antiquites-brocante-castres/","text/html; charset=UTF-8","200","OK","Indexable","","Estimation Gratuite d'Antiquites a Castres | Expert Brocante","60","531","","0","0","Castres brocante : faites estimer vos antiquites gratuitement a Castres (Tarn). Expert en objets anciens, meubles, tableaux et curiosites.","138","835","","0","","0","","0","Comment faire estimer ses antiquités gratuitement ?","51","Pourquoi choisir Vintage French Art antiquaire à Castres pour vos estimations ?","79","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/estimation-antiquites-brocante-castres/","","","","","","225880","59231","59231","22,690","","879","143","6,147","69,509","Normal","2,820","2","1","","19","5","0","4,070","62","35","0","7","6","0","","","","","90d251a55da809dae3b7596de8a0a75f","0,119","Thu, 26 Feb 2026 13:44:51 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/estimation-antiquites-brocante-castres/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/7-astuces-restauration-meuble-ancien-brocante-castres/","text/html; charset=UTF-8","200","OK","Indexable","","Restaurer un Meuble Ancien : 7 Astuces de Brocanteur","52","484","","0","0","Brocante à Castres : Apprenez a restaurer un meuble ancien avec 7 astuces de brocanteur professionnel. Nettoyage, reparation et finition","136","845","","0","Vintage French Art brocante de Castres et ses astuces","53","","0","Comment restaurer un meuble ancien ?","36","Votre brocante à Castres Vintage French Art vous donne 7 astuces rénovation de meubles anciens","94","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/7-astuces-restauration-meuble-ancien-brocante-castres/","","","","","","237123","62519","62519","23,950","","1746","253","6,901","74,578","Assez facile","4,881","2","1","","26","5","0","4,070","67","33","0","7","6","0","","","","","68ca6f43b97d8309334dd01af6641e4e","0,131","Thu, 26 Feb 2026 13:44:54 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/7-astuces-restauration-meuble-ancien-brocante-castres/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/la-deco-scandinave-un-design-nordique-incontournable-pour-votre-interieur/","text/html; charset=UTF-8","200","OK","Indexable","","Decoration Scandinave : Guide du Style Nordique chez Soi","56","514","","0","0","Tout savoir sur la decoration scandinave : lignes epurees, bois clair, hygge et minimalisme. Conseils pour creer un interieur nordique chaleureux.","146","880","","0","","0","","0","La déco scandinave : un design nordique incontournable pour votre intérieur","75","Introduction à la décoration scandinave","39","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/la-deco-scandinave-un-design-nordique-incontournable-pour-votre-interieur/","","","","","","232871","61479","61479","23,551","","1501","209","7,182","60,330","Normal","4,514","2","1","","12","5","0","4,070","51","31","0","7","6","0","","","","","2fb602bd9b8e69e58f726ac0be3acf17","0,158","Thu, 26 Feb 2026 13:45:52 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/la-deco-scandinave-un-design-nordique-incontournable-pour-votre-interieur/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/category/articles-brocante-monde/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","1,739","","https://vintagefrenchart.com/articles-brocante-monde/","Redirection HTTP","","","1.1","","","","","","https://vintagefrenchart.com/category/articles-brocante-monde/","2026-02-26 17:43:36"
"https://vintagefrenchart.com/produit/berrogaz-plaque-ancienne-publicitaire-emaillee/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","1,731","","https://vintagefrenchart.com/produit/plaque-ancienne-publicitaire-berrogaz/","Redirection HTTP","","","1.1","","","","","","https://vintagefrenchart.com/produit/berrogaz-plaque-ancienne-publicitaire-emaillee/","2026-02-26 17:43:36"
"https://vintagefrenchart.com/petit-tour-du-monde-des-marches-aux-puces/","text/html; charset=UTF-8","200","OK","Indexable","","Les Marches aux Puces les Plus Celebres du Monde | Top 10","57","539","","0","0","Decouvrez les 10 marches aux puces les plus celebres au monde : de Paris a Tokyo, en passant par Londres et New York. Guide du chineur voyageur.","144","912","","0","","0","","0","Petit tour du monde des marchés aux puces !","43","À quoi ressemblent ces marchés aux puces ?","42","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/petit-tour-du-monde-des-marches-aux-puces/","","","","","","234738","61918","61918","23,720","","1629","288","5,656","78,271","Assez facile","4,533","2","1","","27","6","0","4,880","67","34","0","7","6","0","","","","","eb80779c98342602bdb4c1b1d87b0e10","0,225","Thu, 26 Feb 2026 13:46:04 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/petit-tour-du-monde-des-marches-aux-puces/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/category/articles-bon-a-savoir/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","1,620","","https://vintagefrenchart.com/articles-bon-a-savoir/","Redirection HTTP","","","1.1","","","","","","https://vintagefrenchart.com/category/articles-bon-a-savoir/","2026-02-26 17:43:36"
"https://vintagefrenchart.com/antiquaire-castres/","text/html; charset=UTF-8","200","OK","Indexable","","Antiquaire a Castres (Tarn) | Estimation & Achat d'Antiquites","61","537","","0","0","Antiquaire specialise a Castres dans le Tarn. Estimation gratuite de vos objets anciens, meubles, tableaux et curiosites. Achat et vente d'antiquites.","150","900","","0","Vintage French Art","18","","0","Antiquaire à Castres","20","Les activités de l’antiquaire","29","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/antiquaire-castres/","","","","","","221396","58553","58553","22,431","","1020","148","6,892","68,876","Normal","3,255","2","1","","6","2","0","1,630","43","25","0","7","6","0","","","","","6d3c683e60ac6a165e652d46d21b701c","0,116","Thu, 26 Feb 2026 13:48:12 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/antiquaire-castres/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/produit/plaque-emaille-pepsi-cola/","text/html; charset=UTF-8","200","OK","Indexable","","Plaque émaillée ancienne Pepsi-Cola | Collection publicitaire","61","539","","0","0","Plaque ancienne émaillée Pepsi-Cola vintage. Objet de collection publicitaire américain rare en France. Brocante en ligne.","122","738","","0","PEPSI-COLA : Plaque ancienne émaillée","37","","0","Plaque émaillée ancienne » PEPSI COLA «","39","Produits similaires","19","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/produit/plaque-emaille-pepsi-cola/","","","","","","273143","63963","63963","24,503","","478","91","5,253","66,285","Normal","1,445","2","2","","35","11","0","8,940","67","33","0","7","6","0","","","","","aed197dc6cb2566293988b79752d69b3","0,140","Thu, 26 Feb 2026 13:53:05 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/produit/plaque-emaille-pepsi-cola/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/produit/vase-imari-19eme-japon-original/","text/html; charset=UTF-8","200","OK","Indexable","","Vase Imari 19ème Japon | Antiquité porcelaine japonaise","55","508","","0","0","Vase Imari japonais du 19ème siècle authentique. Antiquité porcelaine de collection. Décor traditionnel polychrome.","115","708","","0","Vase Imari 19ème Japon original","31","","0","Produits similaires","19","Camille Tharaud vase Art Déco en porcelaine de Limoges","54","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/produit/vase-imari-19eme-japon-original/","","","","","","291951","65721","65721","25,176","","494","96","5,146","68,889","Normal","1,351","2","2","","26","8","0","6,500","63","30","0","7","6","0","","","","","c1a9136974b92b558a7a6c19e174be8d","0,109","Thu, 26 Feb 2026 13:53:53 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/produit/vase-imari-19eme-japon-original/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/produit/roger-bezombes-plaque-emaillee/","text/html; charset=UTF-8","200","OK","Indexable","","Plaque émaillée signée Roger Bezombes | Art numéroté","52","498","","0","0","Plaque émaillée par Roger Bezombes, signée et numérotée. Œuvre d'art émaillé de collection. Pièce unique d'artiste reconnu.","123","759","","0","Roger Bezombes plaque émaillée signée et numérotée","50","","0","Roger Bezombes plaque émaillée vintage signée et numérotée.","59","Roger Bezombes","14","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/produit/roger-bezombes-plaque-emaillee/","","","","","","317780","67553","67553","25,878","","660","128","5,156","76,240","Assez facile","1,565","2","2","","22","9","0","7,320","63","31","0","7","6","0","","","","","71375b98bfca4b4430e654fbe0474de9","0,154","Thu, 26 Feb 2026 13:52:11 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/produit/roger-bezombes-plaque-emaillee/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/origines-marche-aux-puces/","text/html; charset=UTF-8","200","OK","Indexable","","Pourquoi Dit-on Marche aux Puces ? Origine et Histoire","54","488","","0","0","D'ou vient l'expression marche aux puces ? Decouvrez l'histoire fascinante de ce nom, des origines parisiennes aux puces modernes. Etymologie et anecdotes.","155","966","","0","","0","","0","Origines du nom : « Le Marché aux puces »","41","Les différentes versions de l’origine du nom « Marché aux puces »","65","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/origines-marche-aux-puces/","","","","","","221345","58483","58483","22,404","","632","97","6,515","65,290","Normal","2,213","2","1","","14","6","0","4,880","51","31","0","7","6","0","","","","","c979cc7ead736657f7b5477667419b5","0,121","Thu, 26 Feb 2026 13:44:57 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/origines-marche-aux-puces/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/madrid-et-ses-marches-aux-puces/","text/html; charset=UTF-8","200","OK","Indexable","","Brocante a Madrid : 6 Marches aux Puces Incontournables","55","516","","0","0","Guide complet des marches aux puces de Madrid : El Rastro, Cuesta de Moyano, Plaza Mayor... Horaires, adresses et astuces pour chiner en Espagne.","145","922","","0","","0","","0","Madrid et ses marchés aux puces.","32","– Marchés aux puces d’El Rastro – Madrid, Espagne","49","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/madrid-et-ses-marches-aux-puces/","","","","","","243766","63481","63481","24,318","","2111","273","7,733","77,757","Assez facile","5,448","2","1","","13","6","0","4,880","56","35","0","7","6","0","","","","","691bf3f1c5aad155d19a456c1413825","0,114","Thu, 26 Feb 2026 13:46:01 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/madrid-et-ses-marches-aux-puces/","2026-02-26 17:43:38"
"https://vintagefrenchart.com/realisez-une-decoration-vintage-a-votre-image/","text/html; charset=UTF-8","200","OK","Indexable","","Decoration Vintage : Tendances et Idees pour votre Interieur","60","536","","0","0","La decoration vintage est la tendance du moment : decouvrez comment integrer des objets anciens et retro dans votre interieur. Conseils et inspirations.","152","934","","0","","0","","0","Réalisez une décoration vintage à votre image","45","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/realisez-une-decoration-vintage-a-votre-image/","","","","","","236973","63361","63361","24,272","","2340","313","7,476","68,623","Normal","6,490","2","1","","14","6","0","4,880","53","33","0","9","8","0","","","","","6f6ff6b41961fa0b2c4390f576c060d","0,105","Thu, 26 Feb 2026 13:45:44 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/realisez-une-decoration-vintage-a-votre-image/","2026-02-26 17:43:38"
"https://vintagefrenchart.com/seville-et-ses-marches/","text/html; charset=UTF-8","200","OK","Indexable","","Brocante a Seville : Marches aux Puces et Friperies","51","455","","0","0","Decouvrez les meilleurs marches aux puces de Seville : Mercadillo del Jueves, Charco la Pava et les brocantes incontournables de l'Andalousie.","142","870","","0","","0","","0","Séville et ses marchés","22","Mercadillo del Jueves – Séville, Espagne","40","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/seville-et-ses-marches/","","","","","","232973","60988","60988","23,363","","1349","193","6,990","71,179","Assez facile","3,905","2","1","","20","5","0","4,070","62","34","0","7","6","0","","","","","3b34fbcbbda0c1dc3b30ed2bd7ef37be","0,120","Thu, 26 Feb 2026 13:44:44 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/seville-et-ses-marches/","2026-02-26 17:43:38"
"https://vintagefrenchart.com/produit/plaque-ancienne-publicitaire-berrogaz/","text/html; charset=UTF-8","200","OK","Indexable","","Plaque publicitaire ancienne Berrogaz | Objet de collection","59","518","","0","0","Plaque ancienne publicitaire Berrogaz en état d'origine. Décoration vintage authentique pour collectionneurs avertis.","117","714","","0","BERROGAZ : Plaque ancienne publicitaire","39","","0","BERROGAZ : Plaque ancienne publicitaire","39","Descriptif détaillé de la plaque ancienne Berrogaz","50","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/produit/plaque-ancienne-publicitaire-berrogaz/","","","","","","303574","66672","66672","25,541","","524","113","4,637","68,447","Normal","1,382","2","2","","16","6","0","4,880","64","29","0","7","6","0","","","","","73c44556b57e4f1ebb904d0ab1ca29a1","0,159","Thu, 26 Feb 2026 13:51:21 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/produit/plaque-ancienne-publicitaire-berrogaz/","2026-02-26 17:43:38"
"https://vintagefrenchart.com/category/histoire/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","1","1","0","0,810","0","0","0","0","0","0","","","","","","1,583","","https://vintagefrenchart.com/histoire/","Redirection HTTP","","","1.1","","","","","","https://vintagefrenchart.com/category/histoire/","2026-02-26 17:43:37"
"https://vintagefrenchart.com/brocante-comment-devenir-bon-chineur/","text/html; charset=UTF-8","200","OK","Indexable","","Comment Devenir un Bon Chineur ? 7 Conseils de Brocanteur","57","543","","0","0","Devenez un chineur expert : 7 conseils de professionnel pour bien chiner en brocante. Preparation, outils, connaissances et astuces de terrain.","143","869","","0","","0","","0","Brocante : Comment devenir un bon chineur ?","43","Comment bien se préparer pour chiner ?","38","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","","https://vintagefrenchart.com/brocante-comment-devenir-bon-chineur/","","","","","","235357","61004","61004","23,369","","1217","181","6,724","70,573","Assez facile","3,608","2","1","","25","5","0","4,070","64","31","0","7","6","0","","","","","2334d394110c5415421f7423032c376b","0,143","Thu, 26 Feb 2026 13:45:04 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/brocante-comment-devenir-bon-chineur/","2026-02-26 17:43:38"
"https://vintagefrenchart.com/histoire/","text/html; charset=UTF-8","200","OK","Non indexable","noindex","Histoire et anecdotes  | Vintage French Art","43","373","","0","0","","0","0","","0","Catégorie Histoire et anecdotes","31","","0","Origines du nom : « Le Marché aux puces »","41","","0","noindex, follow","follow, noindex","","","","","","","","","214806","56453","56453","21,626","","314","62","5,065","54,857","Assez difficile","1,325","2","1","","32","22","0","17,890","52","31","0","7","6","0","","","","","831fac3f4a06b73f5dbb3dbd68e6d02f","0,140","Thu, 26 Feb 2026 13:57:03 GMT","","","","fr-FR","1.1","","","","","","https://vintagefrenchart.com/histoire/","2026-02-26 17:43:39"
